帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11204,A2001-42-004,26148.0,051,頂寮里,10020010,東區,10020,嘉義市
11204,A2001-42-005,108409.0,050,芳安里,10020010,東區,10020,嘉義市
11212,A2002-30-001,48508.0,044,導民里,10020020,西區,10020,嘉義市
11212,A2002-30-002,15969.0,044,導民里,10020020,西區,10020,嘉義市
11212,A2002-30-009,17625.0,051,育英里,10020020,西區,10020,嘉義市
11212,A2002-30-005,72741.0,044,導民里,10020020,西區,10020,嘉義市
11212,A2002-30-003,17415.0,051,育英里,10020020,西區,10020,嘉義市
11212,A2002-30-004,48405.0,044,導民里,10020020,西區,10020,嘉義市
11205,A2002-42-003,82299.0,047,車店里,10020020,西區,10020,嘉義市
11205,A2002-42-002,109770.0,047,車店里,10020020,西區,10020,嘉義市
11205,A2002-42-005,82930.0,047,車店里,10020020,西區,10020,嘉義市
11210,A2001-10-008,0.0,005,頂庄里,10020010,東區,10020,嘉義市
11205,A2002-42-004,12759.0,047,車店里,10020020,西區,10020,嘉義市
11205,A2002-42-007,97368.0,047,車店里,10020020,西區,10020,嘉義市
11205,A2002-42-006,10901.0,047,車店里,10020020,西區,10020,嘉義市
11205,A2002-42-009,72846.0,048,福民里,10020020,西區,10020,嘉義市
11205,A2002-42-008,101097.0,048,福民里,10020020,西區,10020,嘉義市
11206,A2002-07-008,17002.0,010,新厝里,10020020,西區,10020,嘉義市
11206,A2002-07-006,33888.0,011,保安里,10020020,西區,10020,嘉義市
11206,A2002-07-004,44712.0,010,新厝里,10020020,西區,10020,嘉義市
11206,A2002-07-005,6998.0,010,新厝里,10020020,西區,10020,嘉義市
11211,A2002-10-007,106114.0,011,保安里,10020020,西區,10020,嘉義市
11211,A2002-10-006,190069.0,011,保安里,10020020,西區,10020,嘉義市
11211,A2002-10-005,14687.0,011,保安里,10020020,西區,10020,嘉義市
11211,A2002-10-004,62577.0,011,保安里,10020020,西區,10020,嘉義市
11211,A2002-10-003,178532.0,011,保安里,10020020,西區,10020,嘉義市
11211,A2002-10-002,115917.0,011,保安里,10020020,西區,10020,嘉義市
11211,A2002-10-001,175079.0,011,保安里,10020020,西區,10020,嘉義市
11209,A1001-07-006,1765.0,015,南新里,10010010,太保市,10010,嘉義縣
11203,A2001-22-007,865.0,017,內安里,10020010,東區,10020,嘉義市
11203,A2001-22-006,18.0,017,內安里,10020010,東區,10020,嘉義市
11211,A2002-10-008,120805.0,011,保安里,10020020,西區,10020,嘉義市
11202,A2002-01-002,75042.0,012,北湖里,10020020,西區,10020,嘉義市
11202,A2002-01-003,23367.0,001,香湖里,10020020,西區,10020,嘉義市
11207,A2002-45-007,294.0,021,劉厝里,10020020,西區,10020,嘉義市
11202,A2002-01-001,20206.0,011,保安里,10020020,西區,10020,嘉義市
11205,A1013-03-001,2089.0,009,和興村,10010130,中埔鄉,10010,嘉義縣
11202,A2002-01-009,3185.0,012,北湖里,10020020,西區,10020,嘉義市
11202,A2001-30-005,67924.0,015,府路里,10020010,東區,10020,嘉義市
11202,A2001-30-006,92484.0,015,府路里,10020010,東區,10020,嘉義市
11202,A2001-30-003,128948.0,012,建國里,10020010,東區,10020,嘉義市
11202,A2001-30-004,7497.0,013,初陽里,10020010,東區,10020,嘉義市
11202,A2001-30-007,114538.0,015,府路里,10020010,東區,10020,嘉義市
11202,A2001-30-008,32220.0,014,震安里,10020010,東區,10020,嘉義市
11202,A2001-30-001,174504.0,006,仁和里,10020010,東區,10020,嘉義市
11202,A2001-30-002,91165.0,012,建國里,10020010,東區,10020,嘉義市
11212,A2002-02-001,17010.0,012,北湖里,10020020,西區,10020,嘉義市
11206,A2002-53-005,7890.0,049,湖內里,10020020,西區,10020,嘉義市
11206,A2002-53-004,1023.0,049,湖內里,10020020,西區,10020,嘉義市
11201,A2001-14-002,112201.0,036,後庄里,10020010,東區,10020,嘉義市
11201,A2001-14-001,59681.0,036,後庄里,10020010,東區,10020,嘉義市
11206,A2002-53-007,6858.0,049,湖內里,10020020,西區,10020,嘉義市
11206,A2002-53-008,4372.0,049,湖內里,10020020,西區,10020,嘉義市
11203,A2001-13-007,165719.0,035,新店里,10020010,東區,10020,嘉義市
11203,A2001-13-008,83472.0,035,新店里,10020010,東區,10020,嘉義市
11208,A2002-52-005,176.0,049,湖內里,10020020,西區,10020,嘉義市
11208,A2002-52-004,78355.0,049,湖內里,10020020,西區,10020,嘉義市
11203,A2001-13-001,86034.0,035,新店里,10020010,東區,10020,嘉義市
11203,A2001-13-002,120079.0,035,新店里,10020010,東區,10020,嘉義市
11208,A2002-52-002,21675.0,049,湖內里,10020020,西區,10020,嘉義市
11203,A2001-13-003,145727.0,035,新店里,10020010,東區,10020,嘉義市
11203,A2001-13-004,17093.0,035,新店里,10020010,東區,10020,嘉義市
11203,A2001-13-005,92104.0,035,新店里,10020010,東區,10020,嘉義市
11203,A2001-13-006,16050.0,036,後庄里,10020010,東區,10020,嘉義市
11208,A2002-28-005,0.0,029,福松里,10020020,西區,10020,嘉義市
11208,A2002-52-001,105261.0,049,湖內里,10020020,西區,10020,嘉義市
11212,A2002-11-009,87753.0,005,重興里,10020020,西區,10020,嘉義市
11212,A2002-11-003,58866.0,011,保安里,10020020,西區,10020,嘉義市
11212,A2002-11-002,64624.0,010,新厝里,10020020,西區,10020,嘉義市
11212,A2002-11-001,161176.0,010,新厝里,10020020,西區,10020,嘉義市
11212,A2002-11-007,61646.0,005,重興里,10020020,西區,10020,嘉義市
11212,A2002-11-006,1051.0,002,湖邊里,10020020,西區,10020,嘉義市
11212,A2002-11-005,28962.0,005,重興里,10020020,西區,10020,嘉義市
11212,A2002-11-004,73419.0,005,重興里,10020020,西區,10020,嘉義市
11209,A2002-44-001,31870.0,050,美源里,10020020,西區,10020,嘉義市
11203,A2001-04-008,172267.0,002,後湖里,10020010,東區,10020,嘉義市
11203,A2001-04-007,9472.0,001,荖藤里,10020010,東區,10020,嘉義市
11203,A2001-04-009,17228.0,001,荖藤里,10020010,東區,10020,嘉義市
11203,A2001-32-010,49330.0,029,安平里,10020010,東區,10020,嘉義市
11206,A2002-44-001,124060.0,050,美源里,10020020,西區,10020,嘉義市
11203,A2001-04-001,35333.0,002,後湖里,10020010,東區,10020,嘉義市
11203,A2001-04-003,5662.0,001,荖藤里,10020010,東區,10020,嘉義市
11202,A2001-40-009,4684.0,049,芳草里,10020010,東區,10020,嘉義市
11202,A2001-40-008,195184.0,044,短竹里,10020010,東區,10020,嘉義市
11202,A2001-40-007,7827.0,042,鹿寮里,10020010,東區,10020,嘉義市
11202,A2001-40-006,101365.0,041,盧厝里,10020010,東區,10020,嘉義市
11202,A2001-40-003,292459.0,044,短竹里,10020010,東區,10020,嘉義市
11202,A2001-40-002,74374.0,044,短竹里,10020010,東區,10020,嘉義市
11202,A2001-40-001,21380.0,043,長竹里,10020010,東區,10020,嘉義市
11211,A1014-10-009,1056.0,008,灣橋村,10010140,竹崎鄉,10010,嘉義縣
11205,A2002-52-007,91159.0,049,湖內里,10020020,西區,10020,嘉義市
11205,A2002-52-001,19472.0,049,湖內里,10020020,西區,10020,嘉義市
11205,A2002-52-005,196503.0,049,湖內里,10020020,西區,10020,嘉義市
11205,A2002-52-006,51500.0,049,湖內里,10020020,西區,10020,嘉義市
11205,A2002-52-004,156061.0,049,湖內里,10020020,西區,10020,嘉義市
11204,A2002-49-001,20869.0,053,光路里,10020020,西區,10020,嘉義市
11204,A2002-49-004,55970.0,053,光路里,10020020,西區,10020,嘉義市
11205,A2001-31-002,59871.0,026,蘭井里,10020010,東區,10020,嘉義市
11210,A2002-21-007,62478.0,016,福全里,10020020,西區,10020,嘉義市
11204,A2002-49-005,59906.0,053,光路里,10020020,西區,10020,嘉義市
11204,A2002-49-002,76916.0,053,光路里,10020020,西區,10020,嘉義市
11205,A2001-31-004,83537.0,029,安平里,10020010,東區,10020,嘉義市
11204,A2002-49-003,16302.0,053,光路里,10020020,西區,10020,嘉義市
11205,A2001-31-003,36281.0,026,蘭井里,10020010,東區,10020,嘉義市
11205,A2001-31-006,43833.0,013,初陽里,10020010,東區,10020,嘉義市
11205,A2001-31-005,128631.0,033,鎮南里,10020010,東區,10020,嘉義市
11205,A2001-31-008,110446.0,013,初陽里,10020010,東區,10020,嘉義市
11205,A2001-31-007,20910.0,029,安平里,10020010,東區,10020,嘉義市
11205,A2001-31-009,85967.0,013,初陽里,10020010,東區,10020,嘉義市
11204,A2002-49-008,52673.0,049,湖內里,10020020,西區,10020,嘉義市
11204,A2002-49-009,41355.0,049,湖內里,10020020,西區,10020,嘉義市
11210,A2002-21-004,2850.0,016,福全里,10020020,西區,10020,嘉義市
11204,A2002-49-006,101065.0,053,光路里,10020020,西區,10020,嘉義市
11210,A2002-21-005,120.0,016,福全里,10020020,西區,10020,嘉義市
11204,A2002-49-007,36822.0,049,湖內里,10020020,西區,10020,嘉義市
11210,A2002-21-001,388.0,016,福全里,10020020,西區,10020,嘉義市
11210,A2002-21-002,16934.0,016,福全里,10020020,西區,10020,嘉義市
11201,A2001-20-002,16392.0,034,圳頭里,10020010,東區,10020,嘉義市
11201,A2001-20-001,45266.0,034,圳頭里,10020010,東區,10020,嘉義市
11209,A2001-49-003,102.0,053,興安里,10020010,東區,10020,嘉義市
11209,A2001-49-001,25911.0,052,安寮里,10020010,東區,10020,嘉義市
11206,A2001-23-001,107968.0,039,太平里,10020010,東區,10020,嘉義市
11206,A2001-23-002,71087.0,039,太平里,10020010,東區,10020,嘉義市
11209,A2002-29-009,96345.0,021,劉厝里,10020020,西區,10020,嘉義市
11204,A2001-24-008,203110.0,006,仁和里,10020010,東區,10020,嘉義市
11206,A2001-23-007,145922.0,040,東平里,10020010,東區,10020,嘉義市
11206,A2001-23-005,80102.0,040,東平里,10020010,東區,10020,嘉義市
11206,A2001-23-006,174842.0,040,東平里,10020010,東區,10020,嘉義市
11206,A2001-23-003,22447.0,039,太平里,10020010,東區,10020,嘉義市
11206,A2001-23-004,94586.0,040,東平里,10020010,東區,10020,嘉義市
11204,A2001-24-003,65036.0,007,社口里,10020010,東區,10020,嘉義市
11204,A2001-24-002,47413.0,007,社口里,10020010,東區,10020,嘉義市
11210,A2002-38-009,29451.0,017,西平里,10020020,西區,10020,嘉義市
11204,A2001-24-005,90916.0,007,社口里,10020010,東區,10020,嘉義市
11204,A2001-24-007,36459.0,010,仁武里,10020010,東區,10020,嘉義市
11204,A2001-24-006,18353.0,010,仁武里,10020010,東區,10020,嘉義市
11209,A2002-29-006,191484.0,018,磚■里,10020020,西區,10020,嘉義市
11210,A2002-38-004,93414.0,017,西平里,10020020,西區,10020,嘉義市
11209,A2002-29-005,15342.0,018,磚■里,10020020,西區,10020,嘉義市
11210,A2002-38-003,14357.0,018,磚■里,10020020,西區,10020,嘉義市
11209,A2002-29-008,18536.0,021,劉厝里,10020020,西區,10020,嘉義市
11210,A2002-38-002,122330.0,017,西平里,10020020,西區,10020,嘉義市
11209,A2002-29-007,323212.0,018,磚■里,10020020,西區,10020,嘉義市
11210,A2002-38-001,101618.0,017,西平里,10020020,西區,10020,嘉義市
11209,A2002-29-002,209165.0,018,磚■里,10020020,西區,10020,嘉義市
11210,A2002-38-008,41169.0,021,劉厝里,10020020,西區,10020,嘉義市
11209,A2002-29-001,131309.0,017,西平里,10020020,西區,10020,嘉義市
11210,A2002-38-007,199241.0,021,劉厝里,10020020,西區,10020,嘉義市
11209,A2002-29-004,115113.0,018,磚■里,10020020,西區,10020,嘉義市
11210,A2002-38-006,83336.0,018,磚■里,10020020,西區,10020,嘉義市
11209,A2002-29-003,102463.0,018,磚■里,10020020,西區,10020,嘉義市
11202,A2001-12-004,57984.0,005,頂庄里,10020010,東區,10020,嘉義市
11210,A2002-38-011,130380.0,021,劉厝里,10020020,西區,10020,嘉義市
11207,A2002-51-002,44146.0,053,光路里,10020020,西區,10020,嘉義市
11207,A2002-51-003,6257.0,053,光路里,10020020,西區,10020,嘉義市
11207,A2002-51-004,82129.0,053,光路里,10020020,西區,10020,嘉義市
11202,A2001-40-011,96393.0,042,鹿寮里,10020010,東區,10020,嘉義市
11202,A2001-40-010,192933.0,042,鹿寮里,10020010,東區,10020,嘉義市
11207,A2002-51-006,87400.0,049,湖內里,10020020,西區,10020,嘉義市
11207,A2002-51-007,32906.0,049,湖內里,10020020,西區,10020,嘉義市
11204,A1016-02-005,3412.0,001,江西村,10010160,番路鄉,10010,嘉義縣
11204,A1016-02-007,1329.0,002,內甕村,10010160,番路鄉,10010,嘉義縣
11207,A2001-15-004,21108.0,039,太平里,10020010,東區,10020,嘉義市
11207,A2001-15-008,3911.0,039,太平里,10020010,東區,10020,嘉義市
11212,A2002-20-001,43816.0,016,福全里,10020020,西區,10020,嘉義市
11212,A2001-12-004,60446.0,005,頂庄里,10020010,東區,10020,嘉義市
11212,A2002-20-003,127916.0,016,福全里,10020020,西區,10020,嘉義市
11212,A2002-20-002,197384.0,016,福全里,10020020,西區,10020,嘉義市
11212,A2002-20-005,110195.0,016,福全里,10020020,西區,10020,嘉義市
11212,A2002-20-004,103206.0,016,福全里,10020020,西區,10020,嘉義市
11212,A2002-20-007,76479.0,016,福全里,10020020,西區,10020,嘉義市
11212,A2002-20-006,76323.0,016,福全里,10020020,西區,10020,嘉義市
11212,A2002-20-008,128791.0,016,福全里,10020020,西區,10020,嘉義市
11208,A2002-37-001,141027.0,046,垂楊里,10020020,西區,10020,嘉義市
11208,A2002-37-002,158964.0,047,車店里,10020020,西區,10020,嘉義市
11203,A2001-32-006,39621.0,033,鎮南里,10020010,東區,10020,嘉義市
11208,A2002-37-003,110354.0,047,車店里,10020020,西區,10020,嘉義市
11203,A2001-32-007,24611.0,032,神農里,10020010,東區,10020,嘉義市
11208,A2002-37-004,264327.0,046,垂楊里,10020020,西區,10020,嘉義市
11203,A2001-32-008,68473.0,023,光復里,10020010,東區,10020,嘉義市
11208,A2002-37-005,251064.0,047,車店里,10020020,西區,10020,嘉義市
11212,A2001-12-008,0.0,003,仁義里,10020010,東區,10020,嘉義市
11203,A2001-32-009,40644.0,023,光復里,10020010,東區,10020,嘉義市
11208,A2002-37-006,8197.0,048,福民里,10020020,西區,10020,嘉義市
11203,A2001-32-002,971.0,031,崇文里,10020010,東區,10020,嘉義市
11203,A2001-32-003,18246.0,030,龍山里,10020010,東區,10020,嘉義市
11203,A2001-32-004,101502.0,032,神農里,10020010,東區,10020,嘉義市
11203,A2001-32-005,141602.0,023,光復里,10020010,東區,10020,嘉義市
11204,A2001-33-005,88990.0,044,短竹里,10020010,東區,10020,嘉義市
11204,A2001-33-006,26697.0,044,短竹里,10020010,東區,10020,嘉義市
11208,A2001-07-008,90048.0,004,中庄里,10020010,東區,10020,嘉義市
11210,A2001-04-004,60145.0,001,荖藤里,10020010,東區,10020,嘉義市
11208,A2001-07-007,81920.0,004,中庄里,10020010,東區,10020,嘉義市
11210,A2001-04-003,7280.0,001,荖藤里,10020010,東區,10020,嘉義市
11210,A2001-04-002,58584.0,001,荖藤里,10020010,東區,10020,嘉義市
11210,A2001-04-001,790.0,002,後湖里,10020010,東區,10020,嘉義市
11210,A2001-04-007,200906.0,001,荖藤里,10020010,東區,10020,嘉義市
11210,A2001-04-006,180358.0,001,荖藤里,10020010,東區,10020,嘉義市
11210,A2001-04-005,110132.0,001,荖藤里,10020010,東區,10020,嘉義市
11211,A2001-20-002,20754.0,034,圳頭里,10020010,東區,10020,嘉義市
11210,A2001-04-009,36508.0,001,荖藤里,10020010,東區,10020,嘉義市
11211,A2001-20-001,58250.0,034,圳頭里,10020010,東區,10020,嘉義市
11212,A2001-03-002,18544.0,001,荖藤里,10020010,東區,10020,嘉義市
11207,A2001-24-001,78441.0,009,泰安里,10020010,東區,10020,嘉義市
11207,A2001-24-002,44766.0,007,社口里,10020010,東區,10020,嘉義市
11207,A2001-24-005,11631.0,007,社口里,10020010,東區,10020,嘉義市
11207,A2001-24-006,83000.0,010,仁武里,10020010,東區,10020,嘉義市
11208,A2001-07-002,115071.0,004,中庄里,10020010,東區,10020,嘉義市
11207,A2001-24-004,145508.0,011,北城里,10020010,東區,10020,嘉義市
11208,A2001-07-001,109798.0,002,後湖里,10020010,東區,10020,嘉義市
11211,A1013-02-002,23624.0,008,和美村,10010130,中埔鄉,10010,嘉義縣
11208,A2001-07-004,58104.0,004,中庄里,10020010,東區,10020,嘉義市
11211,A1013-02-001,40396.0,008,和美村,10010130,中埔鄉,10010,嘉義縣
11208,A2001-07-003,65586.0,004,中庄里,10020010,東區,10020,嘉義市
11207,A2001-24-007,46453.0,010,仁武里,10020010,東區,10020,嘉義市
11208,A2001-07-006,109430.0,004,中庄里,10020010,東區,10020,嘉義市
11208,A2001-07-005,220930.0,004,中庄里,10020010,東區,10020,嘉義市
11205,A2001-25-005,68932.0,041,盧厝里,10020010,東區,10020,嘉義市
11205,A2001-25-007,32915.0,041,盧厝里,10020010,東區,10020,嘉義市
11205,A2001-25-006,39199.0,041,盧厝里,10020010,東區,10020,嘉義市
11205,A2001-25-001,24134.0,041,盧厝里,10020010,東區,10020,嘉義市
11205,A2001-25-003,39491.0,041,盧厝里,10020010,東區,10020,嘉義市
11205,A2001-25-002,53605.0,041,盧厝里,10020010,東區,10020,嘉義市
11205,A2001-25-009,51799.0,041,盧厝里,10020010,東區,10020,嘉義市
11205,A2001-25-008,259917.0,041,盧厝里,10020010,東區,10020,嘉義市
11205,A2001-25-010,74197.0,041,盧厝里,10020010,東區,10020,嘉義市
11206,A2001-32-002,62226.0,031,崇文里,10020010,東區,10020,嘉義市
11206,A2001-32-001,64194.0,031,崇文里,10020010,東區,10020,嘉義市
11206,A2001-32-003,83911.0,030,龍山里,10020010,東區,10020,嘉義市
11205,A2001-16-006,1206.0,034,圳頭里,10020010,東區,10020,嘉義市
11205,A2001-16-004,18093.0,035,新店里,10020010,東區,10020,嘉義市
11205,A2001-16-005,84787.0,035,新店里,10020010,東區,10020,嘉義市
11205,A2001-16-002,38803.0,034,圳頭里,10020010,東區,10020,嘉義市
11205,A2001-16-003,13874.0,035,新店里,10020010,東區,10020,嘉義市
11205,A2001-16-001,57015.0,036,後庄里,10020010,東區,10020,嘉義市
11211,A2001-11-006,124274.0,036,後庄里,10020010,東區,10020,嘉義市
11211,A2001-11-007,168077.0,036,後庄里,10020010,東區,10020,嘉義市
11211,A2001-11-008,53000.0,036,後庄里,10020010,東區,10020,嘉義市
11211,A2001-11-002,30547.0,036,後庄里,10020010,東區,10020,嘉義市
11211,A2001-11-003,149853.0,036,後庄里,10020010,東區,10020,嘉義市
11211,A2001-11-004,99064.0,036,後庄里,10020010,東區,10020,嘉義市
11211,A2001-11-005,68992.0,035,新店里,10020010,東區,10020,嘉義市
11211,A2001-11-001,19195.0,036,後庄里,10020010,東區,10020,嘉義市
11209,A2001-08-007,132892.0,005,頂庄里,10020010,東區,10020,嘉義市
11209,A2001-08-008,52536.0,005,頂庄里,10020010,東區,10020,嘉義市
11209,A2001-08-009,199628.0,005,頂庄里,10020010,東區,10020,嘉義市
11203,A2001-41-006,0.0,049,芳草里,10020010,東區,10020,嘉義市
11209,A2001-08-003,116151.0,005,頂庄里,10020010,東區,10020,嘉義市
11203,A2001-41-007,58734.0,049,芳草里,10020010,東區,10020,嘉義市
11209,A2001-08-004,101921.0,005,頂庄里,10020010,東區,10020,嘉義市
11203,A2001-41-004,0.0,049,芳草里,10020010,東區,10020,嘉義市
11209,A2001-08-005,20225.0,005,頂庄里,10020010,東區,10020,嘉義市
11209,A2001-08-006,73878.0,005,頂庄里,10020010,東區,10020,嘉義市
11209,A2001-08-001,237355.0,002,後湖里,10020010,東區,10020,嘉義市
11209,A2001-08-002,132229.0,005,頂庄里,10020010,東區,10020,嘉義市
11203,A2001-41-002,8085.0,049,芳草里,10020010,東區,10020,嘉義市
11210,A2001-45-010,55286.0,055,興仁里,10020010,東區,10020,嘉義市
11207,A2002-08-001,73269.0,002,湖邊里,10020020,西區,10020,嘉義市
11210,A1001-07-013,778.0,017,埤鄉里,10010010,太保市,10010,嘉義縣
11207,A2002-08-004,9578.0,001,香湖里,10020020,西區,10020,嘉義市
11207,A2002-08-005,15317.0,002,湖邊里,10020020,西區,10020,嘉義市
11207,A2002-08-002,35418.0,002,湖邊里,10020020,西區,10020,嘉義市
11207,A2002-08-003,153669.0,002,湖邊里,10020020,西區,10020,嘉義市
11207,A2002-08-008,11422.0,003,北榮里,10020020,西區,10020,嘉義市
11207,A2002-08-006,1776.0,003,北榮里,10020020,西區,10020,嘉義市
11207,A2002-08-007,499.0,001,香湖里,10020020,西區,10020,嘉義市
11208,A2001-48-001,73048.0,055,興仁里,10020010,東區,10020,嘉義市
11208,A2001-48-005,153231.0,054,興村里,10020010,東區,10020,嘉義市
11208,A2001-48-002,32132.0,055,興仁里,10020010,東區,10020,嘉義市
11208,A2001-48-003,325033.0,054,興村里,10020010,東區,10020,嘉義市
11208,A2001-48-008,121184.0,054,興村里,10020010,東區,10020,嘉義市
11208,A2001-48-009,7988.0,054,興村里,10020010,東區,10020,嘉義市
11208,A2001-48-006,6673.0,055,興仁里,10020010,東區,10020,嘉義市
11208,A2001-48-007,121597.0,054,興村里,10020010,東區,10020,嘉義市
11210,A1001-07-024,2008.0,017,埤鄉里,10010010,太保市,10010,嘉義縣
11210,A2002-29-001,94863.0,017,西平里,10020020,西區,10020,嘉義市
11208,A2001-16-008,38519.0,037,王田里,10020010,東區,10020,嘉義市
11208,A2001-16-007,72283.0,034,圳頭里,10020010,東區,10020,嘉義市
11208,A2001-16-006,130807.0,034,圳頭里,10020010,東區,10020,嘉義市
11210,A2002-29-007,274.0,018,磚■里,10020020,西區,10020,嘉義市
11210,A2002-29-009,178995.0,021,劉厝里,10020020,西區,10020,嘉義市
11204,A2002-17-004,62909.0,015,大溪里,10020020,西區,10020,嘉義市
11204,A2002-17-003,27276.0,015,大溪里,10020020,西區,10020,嘉義市
11204,A2002-17-002,94145.0,015,大溪里,10020020,西區,10020,嘉義市
11204,A2002-17-001,69959.0,014,竹村里,10020020,西區,10020,嘉義市
11211,A2001-37-004,121698.0,048,豐年里,10020010,東區,10020,嘉義市
11211,A2001-37-005,35631.0,052,安寮里,10020010,東區,10020,嘉義市
11211,A2001-37-002,171427.0,048,豐年里,10020010,東區,10020,嘉義市
11211,A2001-37-006,112437.0,052,安寮里,10020010,東區,10020,嘉義市
11211,A2001-37-007,9932.0,052,安寮里,10020010,東區,10020,嘉義市
11207,A1016-02-007,40.0,002,內甕村,10010160,番路鄉,10010,嘉義縣
11211,A2001-37-001,182088.0,048,豐年里,10020010,東區,10020,嘉義市
11204,A2002-17-009,72287.0,015,大溪里,10020020,西區,10020,嘉義市
11204,A2002-17-008,31737.0,015,大溪里,10020020,西區,10020,嘉義市
11204,A2002-17-007,49473.0,015,大溪里,10020020,西區,10020,嘉義市
11204,A2002-17-006,124039.0,015,大溪里,10020020,西區,10020,嘉義市
11204,A2002-17-005,81228.0,015,大溪里,10020020,西區,10020,嘉義市
11210,A2002-12-002,588.0,002,湖邊里,10020020,西區,10020,嘉義市
11210,A2002-12-004,44050.0,003,北榮里,10020020,西區,10020,嘉義市
11210,A2002-12-003,198247.0,003,北榮里,10020020,西區,10020,嘉義市
11206,A2001-49-003,2958.0,053,興安里,10020010,東區,10020,嘉義市
11206,A2001-49-002,732.0,055,興仁里,10020010,東區,10020,嘉義市
11206,A2001-49-001,43109.0,050,芳安里,10020010,東區,10020,嘉義市
11210,A2002-12-009,54420.0,004,長安里,10020020,西區,10020,嘉義市
11210,A2002-12-006,20742.0,003,北榮里,10020020,西區,10020,嘉義市
11210,A2002-12-005,183536.0,003,北榮里,10020020,西區,10020,嘉義市
11210,A2002-12-008,46654.0,003,北榮里,10020020,西區,10020,嘉義市
11210,A2002-12-007,70981.0,003,北榮里,10020020,西區,10020,嘉義市
11210,A2001-45-009,58452.0,055,興仁里,10020010,東區,10020,嘉義市
11205,A2002-09-007,158021.0,011,保安里,10020020,西區,10020,嘉義市
11210,A2001-45-008,57476.0,055,興仁里,10020010,東區,10020,嘉義市
11205,A2002-09-004,163286.0,011,保安里,10020020,西區,10020,嘉義市
11210,A2001-45-005,51346.0,055,興仁里,10020010,東區,10020,嘉義市
11205,A2002-09-003,3688.0,010,新厝里,10020020,西區,10020,嘉義市
11210,A2001-45-004,79821.0,055,興仁里,10020010,東區,10020,嘉義市
11210,A2001-45-007,83465.0,055,興仁里,10020010,東區,10020,嘉義市
11210,A2001-45-006,102959.0,055,興仁里,10020010,東區,10020,嘉義市
11201,A2002-26-008,118061.0,024,菜園里,10020020,西區,10020,嘉義市
11201,A2002-26-005,19712.0,025,集英里,10020020,西區,10020,嘉義市
11201,A2002-26-004,162759.0,024,菜園里,10020020,西區,10020,嘉義市
11201,A2002-26-007,91444.0,031,書院里,10020020,西區,10020,嘉義市
11201,A2002-26-006,48675.0,025,集英里,10020020,西區,10020,嘉義市
11201,A2002-26-001,62108.0,030,民安里,10020020,西區,10020,嘉義市
11201,A2002-26-003,191213.0,026,驛站里,10020020,西區,10020,嘉義市
11201,A2002-26-002,63155.0,030,民安里,10020020,西區,10020,嘉義市
11202,A2001-21-004,84690.0,016,雲霄里,10020010,東區,10020,嘉義市
11210,A2001-45-001,68123.0,055,興仁里,10020010,東區,10020,嘉義市
11202,A2001-21-003,58329.0,008,檜村里,10020010,東區,10020,嘉義市
11202,A2001-21-002,33230.0,039,太平里,10020010,東區,10020,嘉義市
11205,A2002-09-002,113031.0,011,保安里,10020020,西區,10020,嘉義市
11210,A2001-45-003,164942.0,055,興仁里,10020010,東區,10020,嘉義市
11205,A2002-09-001,94129.0,011,保安里,10020020,西區,10020,嘉義市
11210,A2001-45-002,114396.0,055,興仁里,10020010,東區,10020,嘉義市
11202,A2001-21-006,77478.0,039,太平里,10020010,東區,10020,嘉義市
11202,A2001-21-005,66712.0,008,檜村里,10020010,東區,10020,嘉義市
11204,A2002-17-010,85430.0,019,港坪里,10020020,西區,10020,嘉義市
11205,A2001-40-008,57555.0,044,短竹里,10020010,東區,10020,嘉義市
11202,A1013-03-001,1172.0,009,和興村,10010130,中埔鄉,10010,嘉義縣
11205,A2001-40-009,5820.0,049,芳草里,10020010,東區,10020,嘉義市
11202,A1013-03-005,1716.0,009,和興村,10010130,中埔鄉,10010,嘉義縣
11202,A1013-03-006,1089.0,009,和興村,10010130,中埔鄉,10010,嘉義縣
11205,A2001-40-001,185749.0,043,長竹里,10020010,東區,10020,嘉義市
11205,A2001-40-004,105700.0,044,短竹里,10020010,東區,10020,嘉義市
11205,A2001-40-005,55771.0,044,短竹里,10020010,東區,10020,嘉義市
11205,A2001-40-006,6435.0,041,盧厝里,10020010,東區,10020,嘉義市
11208,A1005-23-009,1120.0,027,金興村,10010050,民雄鄉,10010,嘉義縣
11210,A2002-12-010,64136.0,004,長安里,10020020,西區,10020,嘉義市
11212,A2001-44-005,50246.0,053,興安里,10020010,東區,10020,嘉義市
11212,A2001-44-006,39041.0,053,興安里,10020010,東區,10020,嘉義市
11212,A2001-44-004,41326.0,053,興安里,10020010,東區,10020,嘉義市
11212,A2001-44-007,21778.0,053,興安里,10020010,東區,10020,嘉義市
11208,A2001-31-002,911.0,026,蘭井里,10020010,東區,10020,嘉義市
11208,A2001-31-001,168524.0,019,祐民里,10020010,東區,10020,嘉義市
11208,A1005-23-010,1510.0,027,金興村,10010050,民雄鄉,10010,嘉義縣
11208,A2001-31-004,8774.0,029,安平里,10020010,東區,10020,嘉義市
11211,A2002-04-008,98473.0,012,北湖里,10020020,西區,10020,嘉義市
11202,A2002-18-004,15278.0,011,保安里,10020020,西區,10020,嘉義市
